Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
0.263633059320582	1	0.98139630040905	0.500260145681582	0.177024654050543	0.146561427277391	0.0304632267731516	chr19	25699479	25699979	10.34873	6000	bloc1s4	Exonic	6000	ENSDART00000136187	0.3852	open	bloc1s4_6000	chr19:25699479-25699979
0.263631957469136	0.950078777670123	0.734786982469628	0.497282922881258	0.0968614239517711	0.0797865149299982	0.0170749090217729	chr22	29732182	29732682	4.33746	42450	pdcd4b	Exonic	27285	ENSDART00000135503	0.3613	open	pdcd4b_42450	chr22:29732182-29732682
0.263601427519619	0.971199748819349	0.809409752698847	0.503266273557637	0.267917474360078	0.222279011766771	0.0456384625933071	chr17	43786157	43786657	21.77152	57128		Distal	57128	ENSDART00000164097	0.501	open	_57128	chr17:43786157-43786657
0.263475172523161	0.912222293935055	0.596355372073516	0.510319112036073	0.791814936764131	0.658746791922386	0.133068144841745	chr06	161096	161596	42.41991	7615		Distal	6789	ENSDART00000193153	0.4351	open	_7615	chr06:161096-161596
0.263447249889916	0.889004812748954	0.486285133854536	0.4886403052376	0.542298798483578	0.450889023701746	0.0914097747818323	chr12	28918353	28918853	59.97329	7840	rnf40	Intronic	7716	ENSDART00000076572	0.4671	open	rnf40_7840	chr12:28918353-28918853
0.263438871443955	0.889004812748954	0.500214017783056	0.491053879061163	0.308354568895296	0.255992797190036	0.0523617717052601	chr24	19733438	19733938	10.54458	14447	csrnp1b	Distal	14447	ENSDART00000135405	0.3573	open	csrnp1b_14447	chr24:19733438-19733938
0.263376592541474	0.889004812748954	0.568969411794961	0.502659266967279	0.0189595241584926	0.0148987365871374	0.00406078757135516	chr05	1386648	1387148	4.00051	10029		Intronic	10029	ENSDART00000118567	0.4291	open	_10029	chr05:1386648-1387148
0.263305775908685	0.889004812748954	0.480099403725216	0.494667013527575	0.0680796671806201	0.0558254855258396	0.0122541816547805	chr05	19280344	19280844	10.8247	19202	atp8b5a	Exonic	18906	ENSDART00000139401	0.4052	open	atp8b5a_19202	chr05:19280344-19280844
0.263234259333709	0.954784136734487	0.761150532287242	0.502688172043011	0.0991460768267164	0.0817136081182761	0.0174324687084402	chr06	33878374	33878874	1.02324	40	tmem69	Promoter	40	ENSDART00000129916	0.3253	open	tmem69_40	chr06:33878374-33878874
0.263126948535544	0.973127616238028	0.813162141456675	0.502717077118742	0.210581838733277	0.174577264640658	0.0360045740926186	chr24	36114543	36115043	4.28507	19266		Distal	19266	ENSDART00000158145	0.5309	open	_19266	chr24:36114543-36115043
0.262965948821211	0.761633472398867	0.320586555565162	0.494667013527575	0.0288957614688635	0.0231850991071367	0.00571066236172675	chr08	23382454	23382954	12.44984	811	mapre1a	Intronic	27	ENSDART00000146811	0.4152	open	mapre1a_811	chr08:23382454-23382954
0.2628771832626	0.860164431371315	0.429991714563854	0.489912128569777	0.351162403295891	0.291771659676443	0.0593907436194477	chr16	34074995	34075495	43.75072	28511	tent5ba	Distal	28511	ENSDART00000058424	0.477	open	tent5ba_28511	chr16:34074995-34075495
0.262854803092199	1	0.914335469162508	0.498352410683316	0.505971900623014	0.420800245076045	0.0851716555469696	chr08	20035252	20035752	32.5331	1865	fcho1	Promoter	1865	ENSDART00000029175	0.4212	open	fcho1_1865	chr08:20035252-20035752
0.262833610172752	1	0.971775191235871	0.500448028673835	0.194284342865427	0.161030720787927	0.0332536220775	chr09	14023129	14023629	50.19782	6	si:ch211-67e16.4	Promoter	6	ENSDART00000140199	0.4531	open	si:ch211-67e16.4_6	chr09:14023129-14023629
0.262811601270384	0.761633472398867	0.320586555565162	0.505332986472425	0.0341948631640953	0.027604755043185	0.00659010812091031	chr23	7685884	7686384	4.33746	5907	pofut1	Distal	5907	ENSDART00000018512	0.4491	open	pofut1_5907	chr23:7685884-7686384
0.262741285575522	0.95787966781252	0.771184689257824	0.502572551740086	0.109416112195114	0.0903034739665627	0.0191126382285517	chr06	49863807	49864307	10.68569	4076		Intronic	2550	ENSDART00000121809	0.3453	open	_4076	chr06:49863807-49864307
0.262696721365228	0.849829446899105	0.422476585616089	0.494739276216904	0.0955367046889928	0.0787375490440531	0.0167991556449397	chr06	12139458	12139958	7.82564	32715	tanc1a	Intronic	3966	ENSDART00000155090	0.3174	open	tanc1a_32715	chr06:12139458-12139958
0.262676379896416	0.969058040601164	0.804560206842372	0.504046710602382	0.514446953070444	0.427917251698262	0.0865297013721819	chr08	52616492	52616992	106.69423	2622	ccn1l2	Distal	2622	ENSDART00000162953	0.4511	open	ccn1l2_2622	chr08:52616492-52616992
0.262651144906289	0.942075015262889	0.698621727607457	0.502745982194473	0.0887891895139319	0.073115783067151	0.0156734064467809	chr13	26324632	26325132	7.82564	114512	ENSDARG00000117727	Intronic	114512	ENSDART00000194752	0.4431	open	ENSDARG00000117727_114512	chr13:26324632-26325132
0.262638818049579	1	0.997846466118901	0.500028905075731	0.0484927094061854	0.0395268446156271	0.00896586479055837	chr05	27883243	27883743	6.37117	14010	adam28	Distal	14010	ENSDART00000130936	0.4351	open	adam28_14010	chr05:27883243-27883743
0.262534191149123	0.761633472398867	0.102718053689946	0.536608278413689	1.2576694405612	1.04752681161323	0.210142628947968	chr03	40617827	40618327	61.21748	41629	fscn1a	Intronic	40742	ENSDART00000191948	0.4491	open	fscn1a_41629	chr03:40617827-40618327
0.262522682031798	0.957087640338032	0.768672484997364	0.502601456815817	0.123608160885803	0.102148875813199	0.0214592850726041	chr02	1287676	1288176	10.34873	8538		Distal	8538	ENSDART00000192210	0.4611	open	_8538	chr02:1287676-1288176
0.262457260485603	0.889004812748954	0.477716274724738	0.505361891548156	0.0660246724953143	0.0541483109427221	0.0118763615525922	chr10	43443224	43443724	7.37061	36677	rasa1b	Intronic	9244	ENSDART00000141685	0.3872	open	rasa1b_36677	chr10:43443224-43443724
0.262454282535215	0.900718007564974	0.583235044261262	0.492340154931206	0.378271252229945	0.314458569405337	0.0638126828246089	chr02	837804	838304	49.63345	41745	irf4a	Distal	41745	ENSDART00000019733	0.3912	open	irf4a_41745	chr02:837804-838304
0.262413703297206	0.852605198708072	0.424473981396011	0.492369060006937	0.185075416656929	0.15340175424523	0.0316736624116997	chr19	8492673	8493173	19.24485	11120	efna1a	Intronic	11120	ENSDART00000050217	0.4471	open	efna1a_11120	chr19:8492673-8493173
0.262380612349433	0.891289626605164	0.571903269529376	0.510058966354492	0.716190472748414	0.596201895131251	0.119988577617163	chr06	5021294	5021794	26.77641	148660	pcdh9	Distal	148655	ENSDART00000151674	0.477	open	pcdh9_148660	chr06:5021294-5021794
0.262297846136778	0.942075015262889	0.707472855238079	0.505159556018037	0.393570136224385	0.327248832710242	0.0663213035141425	chr20	9642084	9642584	40.67981	32542	nid2b	Distal	8727	ENSDART00000152692	0.495	open	nid2b_32542	chr20:9642084-9642584
0.26228478641844	0.891637763618882	0.572790558680823	0.494811538906232	0.181849431946107	0.150726225233878	0.0311232067122283	chr07	65780260	65780760	60.29152	24468		Distal	24468	ENSDART00000156683	0.4411	open	_24468	chr07:65780260-65780760
0.262253691895649	1	0.865749845443219	0.502370216209966	0.308771831186896	0.256555507963213	0.0522163232236829	chr24	42149733	42150233	46.24979	132	rmdn1	Intronic	132	ENSDART00000156208	0.477	open	rmdn1_132	chr24:42149733-42150233
0.262191420950821	0.960103598081645	0.779191540824836	0.502688172043011	0.200515305844008	0.166300314388146	0.0342149914558625	chr17	7123661	7124161	14.70196	63433	sash1b	Distal	63433	ENSDART00000081797	0.4032	open	sash1b_63433	chr17:7123661-7124161
0.261958495025672	0.849829446899105	0.422476585616089	0.494739276216904	0.105198637187136	0.0868382183557725	0.0183604188313632	chr20	9223224	9223724	6.2477	39	kcnk5b	Promoter	39	ENSDART00000023293	0.3573	open	kcnk5b_39	chr20:9223224-9223724
0.261927162710804	0.942075015262889	0.704697266699902	0.502688172043011	0.0678183680019549	0.0556660803367177	0.0121522876652372	chr04	75060322	75060822	6.12079	3249	large1	Distal	3249	ENSDART00000157935	0.509	open	large1_3249	chr04:75060322-75060822
0.261838988449817	0.959478729928268	0.776867310085011	0.502717077118742	0.242648046196533	0.201481979669723	0.0411660665268102	chr14	11282400	11282900	10.54458	7200	rlim	Distal	7200	ENSDART00000113567	0.3373	open	rlim_7200	chr14:11282400-11282900
0.26179706117576	0.761633472398867	0.182984104110618	0.525031795583304	0.679475872678887	0.565823522926817	0.11365234975207	chr07	34516792	34517292	101.88277	10246	rfx7a	Intronic	10104	ENSDART00000111303	0.4411	open	rfx7a_10246	chr07:34516792-34517292
0.261675345903434	0.953891930923689	0.758648183589966	0.502717077118742	0.112715969652418	0.0931266663186791	0.0195893033337386	chr09	9661906	9662406	47.30508	9087	gsk3ba	Intronic	9087	ENSDART00000018228	0.3832	open	gsk3ba_9087	chr09:9661906-9662406
0.261636648812858	0.924317236098336	0.658215090952416	0.502659266967279	0.0376584893837125	0.03052077927237	0.00713771011134249	chr15	30985976	30986476	3.77093	1421	nf1a	Promoter	1421	ENSDART00000157005	0.3433	open	nf1a_1421	chr15:30985976-30986476
0.261636559546771	0.761633472398867	0.260728673253294	0.492051104173893	0.0940632373721267	0.0775703029757702	0.0164929343963565	chr18	48369979	48370479	2.54724	53743	fli1a	Distal	53743	ENSDART00000184233	0.3573	open	fli1a_53743	chr18:48369979-48370479
0.261598812954608	0.889004812748954	0.4939135699495	0.490605850387328	0.355154773777892	0.295365366495534	0.0597894072823575	chr04	28361888	28362388	10.34873	5531	si:ch73-263o4.4	Intronic	2098	ENSDART00000187933	0.3134	open	si:ch73-263o4.4_5531	chr04:28361888-28362388
0.261489158479525	1	0.997289696111388	0.500057810151463	0.348950194605153	0.290212202114998	0.0587379924901542	chr05	65217073	65217573	6.37117	33150		Intronic	33150	ENSDART00000157465	0.4072	open	_33150	chr05:65217073-65217573
0.26143281725868	0.761633472398867	0.267080334200096	0.521606544109146	0.830673187011048	0.69210546895659	0.138567718054459	chr12	24831972	24832472	81.46098	74	foxn2b	Promoter	74	ENSDART00000066317	0.517	open	foxn2b_74	chr12:24831972-24832472
0.261405434270767	1	0.998370481810282	0.500043357613597	0.31992382584141	0.266013388693919	0.0539104371474919	chr05	26076272	26076772	27.93665	1291	klf9	Intronic	1291	ENSDART00000098473	0.4152	open	klf9_1291	chr05:26076272-26076772
0.261387238890036	0.979994926396657	0.824950810910797	0.497456353335646	0.257311978636623	0.21378066667166	0.0435313119649634	chr06	6879267	6879767	29.78771	409	ENSDARG00000084151	Promoter	409	ENSDART00000119551	0.3393	open	ENSDARG00000084151_409	chr06:6879267-6879767
0.261345963898685	0.761633472398867	0.284408802114656	0.510593710255521	0.14898456548646	0.123408380817153	0.0255761846693067	chr13	33399577	33400077	24.05828	1091	btbd6a	Promoter	1091	ENSDART00000103628	0.4351	open	btbd6a_1091	chr13:33399577-33400077
0.261304196417872	0.985265194236288	0.832832090325405	0.497571973638571	0.292433708239442	0.243096511857538	0.0493371963819037	chr06	10902650	10903150	14.70196	15	nfe2l2b	Promoter	15	ENSDART00000122221	0.3992	open	nfe2l2b_15	chr06:10902650-10903150
0.261209028678626	0.963375756122613	0.789472545771533	0.506026708289976	1.0516231356262	0.876571739276968	0.175051396349233	chr22	17781037	17781537	197.48683	73	si:ch73-63e15.2	Promoter	73	ENSDART00000137984	0.4271	open	si:ch73-63e15.2_73	chr22:17781037-17781537
0.261177011640144	0.942075015262889	0.702368643586152	0.495302925193664	0.249886126472005	0.207616421949202	0.0422697045228031	chr09	17785651	17786151	60.29152	1962	dgkh	Promoter	1962	ENSDART00000013111	0.4172	open	dgkh_1962	chr09:17785651-17786151
0.261143163690996	0.890070324269973	0.570674267054074	0.492340154931206	0.256220304435867	0.21290682494509	0.0433134794907764	chr19	15485896	15486396	4.42276	858	pdik1l	Intronic	589	ENSDART00000079014	0.4311	open	pdik1l_858	chr19:15485896-15486396
0.261088650929388	0.761633472398867	0.320586555565162	0.494667013527575	0.0478524341409197	0.0390408359318911	0.00881159820902865	chr15	31508355	31508855	2.59504	383	si:dkey-1m11.5	Promoter	383	ENSDART00000121464	0.3852	open	si:dkey-1m11.5_383	chr15:31508355-31508855
0.260889443210861	0.958617771422806	0.773699295579983	0.497456353335646	0.146911523277811	0.121719033852391	0.0251924894254205	chr22	37981838	37982338	32.42221	75		Promoter	75	ENSDART00000159906	0.4711	open	_75	chr22:37981838-37982338
0.260879872412944	0.95080612624634	0.745732033260882	0.497398543184183	0.104672410024563	0.0864680098014669	0.0182044002230962	chr01	37378677	37379177	9.71452	1417	tnip2	Promoter	1417	ENSDART00000113542	0.3633	open	tnip2_1417	chr01:37378677-37379177
0.260850182529644	1	0.987961677882884	0.500173430454388	0.112295285695362	0.0928319210577238	0.0194633646376383	chr05	41708464	41708964	4.33746	519	atxn2	Intronic	519	ENSDART00000083656	0.5429	open	atxn2_519	chr05:41708464-41708964
0.260709154486607	0.942075015262889	0.706319062104011	0.49465256098971	0.408342675609119	0.33994562710017	0.0683970485089486	chr22	36521218	36521718	14.70196	1877		Promoter	1877	ENSDART00000129318	0.4471	open	_1877	chr22:36521218-36521718
0.260669269400918	0.953891930923689	0.758648183589966	0.502717077118742	0.119687448648156	0.0990144800169376	0.020672968631218	chr05	22143231	22143731	15.90623	10327	msna	Intronic	10327	ENSDART00000016214	0.3852	open	msna_10327	chr05:22143231-22143731
0.260616143196864	1	0.888708685022615	0.497861024395884	0.297669290581945	0.247585347035058	0.0500839435468872	chr01	45754615	45755115	22.58879	2	pkn1a	Promoter	2	ENSDART00000084512	0.4391	open	pkn1a_2	chr01:45754615-45755115
0.260616024755164	0.889004812748954	0.568969411794961	0.502659266967279	0.0386263146783227	0.0313540575938265	0.00727225708449624	chr15	39294100	39294600	19.25408	25769		Exonic	25769	ENSDART00000180819	0.3892	open	_25769	chr15:39294100-39294600
0.260568470585375	0.921189727193238	0.60626836170786	0.508931668400971	0.592284716340685	0.49352656405301	0.0987581522876747	chr20	53949632	53950132	106.86378	13632	ppp2r5cb	Intronic	83	ENSDART00000153435	0.4631	open	ppp2r5cb_13632	chr20:53949632-53950132
0.260522498559412	0.890070324269973	0.570648270535259	0.505217366169499	0.141355376542921	0.117113173341002	0.0242422032019191	chr01	41984565	41985065	23.87055	2232	adra1d	Distal	2232	ENSDART00000014678	0.4371	open	adra1d_2232	chr01:41984565-41985065
0.260508706474803	0.95046751808098	0.73751829926254	0.502688172043011	0.0959467574018939	0.0792075236794145	0.0167392337224793	chr25	7398163	7398663	30.00477	25356	ubap1la	Intronic	275	ENSDART00000111151	0.4172	open	ubap1la_25356	chr25:7398163-7398663
0.260483701344471	0.958617771422806	0.77454507503086	0.502745982194473	0.140122605556653	0.116087340337091	0.0240352652195623	chr15	11746710	11747210	9.343	53335	strn4	Intronic	53335	ENSDART00000161930	0.4212	open	strn4_53335	chr15:11746710-11747210
0.260381447591022	1	0.98551552016259	0.500216788067985	0.260411457142283	0.216521160544553	0.0438902965977298	chr12	10845884	10846384	32.09883	106659	raraa	Distal	106659	ENSDART00000167090	0.4331	open	raraa_106659	chr12:10845884-10846384
0.260289404556709	0.904261048566213	0.587050736378086	0.49142964504567	0.433195829882297	0.360796518565542	0.0723993113167551	chr08	43340684	43341184	42.87174	60	rflna	Promoter	60	ENSDART00000038566	0.4671	open	rflna_60	chr08:43340684-43341184
0.260281187378374	1	0.996937940380789	0.500043357613597	0.0752712054579702	0.0619583251782009	0.0133128802797693	chr23	44386859	44387359	11.07365	37856	ephb4b	Intronic	13067	ENSDART00000136056	0.4731	open	ephb4b_37856	chr23:44386859-44387359
0.260275055732715	1	0.997846466118901	0.500028905075731	0.0429176847831888	0.0349457277017673	0.00797195708142148	chr07	53538415	53538915	8.12811	2507	gramd2aa	Distal	2507	ENSDART00000159449	0.487	open	gramd2aa_2507	chr07:53538415-53538915
0.26025652763893	1	0.896752113034744	0.498121170077466	0.400266819881882	0.333311133889942	0.0669556859919403	chr23	32499799	32500299	37.00174	132	si:dkey-261h17.1	Exonic	132	ENSDART00000134811	0.4451	open	si:dkey-261h17.1_132	chr23:32499799-32500299
0.260160669950744	0.890144168034177	0.570736020978031	0.491053879061163	0.59817919378917	0.498589465546567	0.0995897282426035	chr24	4782563	4783063	19.59138	760	agtr1b	Promoter	760	ENSDART00000149911	0.4152	open	agtr1b_760	chr24:4782563-4783063
0.260131973971169	0.849101033516066	0.414848868396864	0.50534743901029	0.0859978230268365	0.0709221391127078	0.0150756839141287	chr05	65100065	65100565	4.33746	93		Promoter	93	ENSDART00000158484	0.4611	open	_93	chr05:65100065-65100565
0.260104850677742	0.889004812748954	0.568969411794961	0.502659266967279	0.0436299059293957	0.0355452091165207	0.00808469681287498	chr06	39981283	39981783	2.59504	47889	pfkfb4b	Exonic	18614	ENSDART00000154876	0.3473	open	pfkfb4b_47889	chr06:39981283-39981783
0.260074882162415	0.814733248742117	0.356731318856072	0.51581107642502	0.760213863360088	0.633925605965303	0.126288257394784	chr02	45309274	45309774	53.36444	9011	camsap2b	Intronic	9011	ENSDART00000144704	0.4371	open	camsap2b_9011	chr02:45309274-45309774
0.260074193260894	0.954784136734487	0.761150532287242	0.502688172043011	0.0757263594797102	0.062348060952351	0.0133782985273591	chr24	3134153	3134653	8.26211	84382	inhbaa	Distal	84382	ENSDART00000004241	0.4671	open	inhbaa_84382	chr24:3134153-3134653
0.259977486305531	0.950572235995342	0.742990856629972	0.502630361891548	0.0783635212317479	0.0645548971051585	0.0138086241265894	chr12	31672706	31673206	5.02781	34910	dnmbp	Intronic	631	ENSDART00000152971	0.3713	open	dnmbp_34910	chr12:31672706-31673206
0.259944325692092	0.924317236098336	0.658215090952416	0.502659266967279	0.0366699079612925	0.0297373280835842	0.00693257987770837	chr16	25942953	25943453	5.18824	34859	irge1	Distal	34859	ENSDART00000059126	0.6387	open	irge1_34859	chr16:25942953-25943453
0.259814482159517	0.937206657401251	0.678568021262208	0.494695918603307	0.278204149924301	0.231468754877342	0.0467353950469593	chr14	6225191	6225691	10.54458	3554	smu1a	Intronic	104	ENSDART00000111681	0.3972	open	smu1a_3554	chr14:6225191-6225691
