Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
0.435137810398373	0.906421455073393	0.674013343014563	0.495386389850058	0.0560877909378386	0.0389311111204397	0.0171566798173989	chr05	26169988	26170488	14.02486	14	fam151b	Promoter	10	ENSDART00000148201	0.3114	open	fam151b_14	chr05:26169988-26170488
0.435107179845821	0.889338506164027	0.608741395548037	0.488562091503268	0.589051502983018	0.433132788281013	0.155918714702004	chr17	7351154	7351654	14.70196	83	stxbp5b	Promoter	83	ENSDART00000098731	0.479	open	stxbp5b_83	chr17:7351154-7351654
0.434698124617975	0.895284108337607	0.614379132773434	0.510092272202999	0.445544412609318	0.327084882011306	0.118459530598012	chr08	20110915	20111415	12.50272	27085	rfx2	Intronic	7383	ENSDART00000132218	0.475	open	rfx2_27085	chr08:20110915-20111415
0.434673007559563	0.689561883010968	0.323320556016068	0.490340253748558	0.110078393546953	0.0788923792956596	0.0311860142512938	chr15	19334206	19334706	7.63969	7	thyn1	Promoter	7	ENSDART00000062576	0.3772	open	thyn1_7	chr15:19334206-19334706
0.434614170772192	0.89778420706864	0.616250812186358	0.514657823913879	1.12281940963653	0.828214569583048	0.294604840053482	chr19	7154197	7154697	176.47641	1480	brd2a	Intronic	52	ENSDART00000035967	0.4551	open	brd2a_1480	chr19:7154197-7154697
0.434508851439963	0.849377597659902	0.565623763903597	0.504901960784314	0.061354320167198	0.0428493075551899	0.0185050126120081	chr24	34112971	34113471	8.42236	202	gbx1	Promoter	202	ENSDART00000105572	0.485	open	gbx1_202	chr24:34112971-34113471
0.434498653665247	0.895018727207346	0.613962670705803	0.511053440984237	0.518687369248168	0.381253657179629	0.137433712068539	chr20	26702051	26702551	31.8525	75	foxc1b	Promoter	75	ENSDART00000077753	0.4192	open	foxc1b_75	chr20:26702051-26702551
0.434493420697181	0.689561883010968	0.135221772582311	0.523740868896578	0.11955395728052	0.0859148977607974	0.0336390595197229	chr22	38951004	38951504	18.57007	99	rbbp9	Promoter	99	ENSDART00000104423	0.4232	open	rbbp9_99	chr22:38951004-38951504
0.434460825602008	0.803412926526816	0.424720932279088	0.490484429065744	0.222477676786506	0.162077550830604	0.0604001259559021	chr02	41683818	41684318	17.47815	39418	zgc:110158	Intronic	39096	ENSDART00000155577	0.3273	open	zgc:110158_39418	chr02:41683818-41684318
0.434440925696474	0.947424812353593	0.771484680136973	0.50759323337178	0.945147746798755	0.69684165027965	0.248306096519105	chr06	39653457	39653957	180.25984	264	larp4ab	Exonic	264	ENSDART00000155859	0.4451	open	larp4ab_264	chr06:39653457-39653957
0.434392854818802	0.953467038518848	0.781533606966416	0.50480584390619	0.196253696007039	0.142679769128184	0.0535739268788549	chr03	33493679	33494179	7.24068	233	sgsm3	Intronic	233	ENSDART00000020342	0.3952	open	sgsm3_233	chr03:33493679-33494179
0.434193760430588	0.689561883010968	0.182602451677846	0.514513648596694	0.0840643443974443	0.0596686619226476	0.0243956824747967	chr13	33688061	33688561	6.2477	162		Promoter	162	ENSDART00000161465	0.3593	open	_162	chr13:33688061-33688561
0.434162662244008	0.859466104659179	0.582649992576809	0.510428681276432	0.337401724221225	0.247171030744948	0.0902306934762769	chr12	19118932	19119432	24.20014	5	aco2	Promoter	5	ENSDART00000149180	0.3772	open	aco2_5	chr12:19118932-19119432
0.434125368020672	0.902811574940754	0.648340217401581	0.504998077662438	0.142635331394367	0.103022822143501	0.0396125092508656	chr02	36815379	36815879	15.73394	3994	slitrk3b	Exonic	2502	ENSDART00000110447	0.475	open	slitrk3b_3994	chr02:36815379-36815879
0.434121634219869	0.849377597659902	0.557054076827795	0.510476739715494	0.249359771645209	0.18201459434691	0.0673451772982991	chr17	18321016	18321516	23.87055	29578	ENSDARG00000082787	Distal	29578	ENSDART00000118673	0.4551	open	ENSDARG00000082787_29578	chr17:18321016-18321516
0.434097351905082	0.902811574940754	0.642155885594626	0.511966551326413	0.725733487672487	0.534609021551322	0.191124466121165	chr03	45779021	45779521	139.43326	460	unkl	Promoter	460	ENSDART00000003338	0.4571	open	unkl_460	chr03:45779021-45779521
0.434065941432136	1	0.993533902941032	0.500144175317186	0.0831690111814187	0.0590121159753722	0.0241568952060464	chr03	54621341	54621841	6.51909	14424	dnmt1	Intronic	14424	ENSDART00000021977	0.3952	open	dnmt1_14424	chr03:54621341-54621841
0.433907477004598	0.924025904772341	0.715263098375408	0.495290272971934	0.185915392347116	0.135078107213598	0.0508372851335184	chr01	19237404	19237904	20.97576	41	ptprdb	Promoter	41	ENSDART00000131579	0.509	open	ptprdb_41	chr01:19237404-19237904
0.433823700522922	1	0.993533902941032	0.500144175317186	0.282470598931323	0.206566060956523	0.0759045379748	chr21	13535624	13536124	9.68375	272	nsmfa	Promoter	272	ENSDART00000139568	0.497	open	nsmfa_272	chr21:13535624-13536124
0.43377447883258	0.902811574940754	0.654720923975858	0.504901960784314	0.133039872546936	0.0959465341558268	0.0370933383911093	chr18	37297795	37298295	14.27499	25476	tmem123	Intronic	25476	ENSDART00000132749	0.3752	open	tmem123_25476	chr18:37297795-37298295
0.433520450718944	0.849377597659902	0.573344952126437	0.49519415609381	0.0476458718337559	0.0327349349824391	0.0149109368513168	chr07	34308555	34309055	3.94526	12015	bbox1	Intronic	2901	ENSDART00000173575	0.4411	open	bbox1_12015	chr07:34308555-34309055
0.43337130478759	1	0.996059833806364	0.500096116878124	0.129896333508831	0.0936482084800151	0.0362481250288155	chr14	34605510	34606010	4.42276	28199	afap1l1a	Exonic	43	ENSDART00000144547	0.487	open	afap1l1a_28199	chr14:34605510-34606010
0.433199583548595	0.803412926526816	0.424720932279088	0.490484429065744	0.194877304472589	0.141786562918295	0.0530907415542941	chr14	26714110	26714610	40.4338	1234		Promoter	1234	ENSDART00000172759	0.3273	open	_1234	chr14:26714110-26714610
0.433121812322907	0.902811574940754	0.654720923975858	0.504901960784314	0.0472001225943812	0.0324165432793028	0.0147835793150784	chr18	30563160	30563660	8.90641	4534	irf8	Intronic	4534	ENSDART00000078894	0.4192	open	irf8_4534	chr18:30563160-30563660
0.43300055164473	0.689561883010968	0.175317537918779	0.46760861207228	0.703703568328926	0.518705072204736	0.18499849612419	chr11	45152794	45153294	72.51514	37	afmid	Promoter	37	ENSDART00000170795	0.4132	open	afmid_37	chr11:45152794-45153294
0.432959110241099	0.735698083177637	0.351896556078392	0.519511726259131	0.744394372437532	0.548861596421958	0.195532776015573	chr21	40400291	40400791	34.38065	172		Promoter	172	ENSDART00000117473	0.4271	open	_172	chr21:40400291-40400791
0.432944359561616	0.849377597659902	0.512917343323359	0.516147635524798	0.81453015632044	0.600820282853501	0.213709873466939	chr01	58880197	58880697	26.32677	165		Exonic	165	ENSDART00000188136	0.4431	open	_165	chr01:58880197-58880697
0.432932345880576	0.954538250348594	0.783585055729658	0.505382545174933	0.535822696254323	0.394371524747372	0.141451171506951	chr17	24521099	24521599	62.21173	32	peli1b	Promoter	32	ENSDART00000092948	0.4232	open	peli1b_32	chr17:24521099-24521599
0.432913255032176	0.921849768421348	0.704064217057716	0.504901960784314	0.338510541895565	0.24821504608013	0.090295495815435	chr12	25432901	25433401	4.42276	524	ppm1bb	Intronic	523	ENSDART00000011662	0.487	open	ppm1bb_524	chr12:25432901-25433401
0.432726772270095	0.962684828633396	0.795272975199287	0.49519415609381	0.406886010881468	0.298905063056334	0.107980947825134	chr20	54154179	54154679	68.57241	37700		Distal	37700	ENSDART00000020834	0.4391	open	_37700	chr20:54154179-54154679
0.432636860861907	1	0.987068230540155	0.50024029219531	0.0629712818645076	0.0441156901053597	0.0188555917591479	chr02	21852734	21853234	13.87562	2051	ca8	Distal	2051	ENSDART00000140012	0.3453	open	ca8_2051	chr02:21852734-21853234
0.432456619654178	0.849377597659902	0.532299482408862	0.509515570934256	0.340610352523542	0.249852683460619	0.0907576690629227	chr03	23699655	23700155	23.14549	1907	hoxb3a	Intronic	1870	ENSDART00000078466	0.3912	open	hoxb3a_1907	chr03:23699655-23700155
0.432453541088168	0.803412926526816	0.424720932279088	0.490484429065744	0.184591079005088	0.13424287482716	0.0503482041779278	chr07	36495678	36496178	11.65884	11329	chd9	Intronic	11329	ENSDART00000173595	0.4471	open	chd9_11329	chr07:36495678-36496178
0.432431892465507	0.849377597659902	0.53356624839626	0.51441753171857	0.764567059003379	0.564013987715422	0.200553071287957	chr13	31135830	31136330	58.65004	8224		Exonic	2809	ENSDART00000014922	0.483	open	_8224	chr13:31135830-31136330
0.432367873315321	1	0.980305054111061	0.500384467512495	0.131039067099765	0.0945670035905708	0.0364720635091944	chr20	9128586	9129086	38.38601	579	bpnt1	Exonic	6	ENSDART00000144396	0.3593	open	bpnt1_579	chr20:9128586-9129086
0.43236427842602	0.902811574940754	0.661126950603104	0.50480584390619	0.09534681321448	0.0681176485488861	0.0272291646655939	chr13	45476423	45476923	8.42236	491	mgst3b	Promoter	491	ENSDART00000045329	0.3453	open	mgst3b_491	chr13:45476423-45476923
0.432349795419991	0.849377597659902	0.493320766238659	0.515859284890427	0.799844637899848	0.590189226103267	0.209655411796581	chr01	55752311	55752811	172.91159	31	tecrb	Promoter	31	ENSDART00000108838	0.4311	open	tecrb_31	chr01:55752311-55752811
0.432326153373946	0.849377597659902	0.565623763903597	0.504901960784314	0.0620999510197858	0.0434815901865378	0.018618360833248	chr04	9888503	9889003	2.59504	3120	adm2a	Intronic	3120	ENSDART00000067193	0.3772	open	adm2a_3120	chr04:9888503-9889003
0.432161845077049	0.983291809854541	0.820456832079391	0.505286428296809	0.578504192245144	0.426220846521128	0.152283345724016	chr17	8175582	8176082	89.57787	165	myct1b	Promoter	165	ENSDART00000131200	0.3752	open	myct1b_165	chr17:8175582-8176082
0.431934244285604	0.849377597659902	0.519886759881822	0.509803921568627	0.193838709428901	0.141149699618947	0.0526890098099543	chr04	5748232	5748732	6.37117	6748	pou3f2a	Distal	6748	ENSDART00000110243	0.4411	open	pou3f2a_6748	chr04:5748232-5748732
0.431852430784272	0.906421455073393	0.673120445705482	0.491541714725106	0.386473628808099	0.283960322791985	0.102513306016114	chr09	68689	69189	38.23491	7	il10rb	Promoter	4	ENSDART00000054594	0.497	open	il10rb_7	chr09:68689-69189
0.431824885682329	0.849377597659902	0.46846592856466	0.514129181084198	0.487734531692326	0.359033016674203	0.128701515018123	chr06	34938437	34938937	10.34873	58	serbp1a	Promoter	0	ENSDART00000135425	0.4691	open	serbp1a_58	chr06:34938437-34938937
0.431765114505692	0.983291809854541	0.820319366927995	0.504901960784314	0.631671987211363	0.465756934470351	0.165915052741012	chr07	31337845	31338345	63.65296	1033	casc4	Promoter	1033	ENSDART00000173477	0.4371	open	casc4_1033	chr07:31337845-31338345
0.431704006576882	0.689561883010968	0.209355559080315	0.519079200307574	0.162831332135284	0.118185369089948	0.0446459630453363	chr16	38239742	38240242	12.50272	34	prune	Promoter	34	ENSDART00000111081	0.3633	open	prune_34	chr16:38239742-38240242
0.431653792185634	0.920895824601836	0.698488569076601	0.504998077662438	0.183093488758407	0.133212417912677	0.04988107084573	chr17	24812653	24813153	13.87562	3681	spdya	Exonic	3159	ENSDART00000135986	0.3752	open	spdya_3681	chr17:24812653-24813153
0.43132078260257	0.879687010256887	0.600627755068309	0.491301422529796	0.353738322954756	0.259792666078667	0.0939456568760884	chr22	20950203	20950703	11.93164	4	fkbp8	Promoter	4	ENSDART00000002029	0.3393	open	fkbp8_4	chr22:20950203-20950703
0.431280845660844	0.796770123279807	0.396009036524438	0.514609765474817	0.481658855891252	0.354666391311499	0.126992464579753	chr07	7764091	7764591	49.63345	2578	intu	Intronic	19	ENSDART00000113131	0.4351	open	intu_2578	chr07:7764091-7764591
0.431232524236267	0.849377597659902	0.565623763903597	0.504901960784314	0.067106001356288	0.0472346250978296	0.0198713762584584	chr05	27487622	27488122	6.92227	1102	sfrp1a	Promoter	1102	ENSDART00000123635	0.3493	open	sfrp1a_1102	chr05:27487622-27488122
0.431014776684103	0.689561883010968	0.12597112713096	0.524317570165321	0.269422619368047	0.197309536514889	0.0721130828531581	chr21	36619378	36619878	20.97576	28	nop16	Promoter	28	ENSDART00000065208	0.3892	open	nop16_28	chr21:36619378-36619878
0.430953218934513	0.927312628901056	0.726347754725039	0.505094194540561	0.211451987239686	0.154317410070021	0.0571345771696652	chr17	44178940	44179440	13.33563	63112		Intronic	63112	ENSDART00000157033	0.4251	open	_63112	chr17:44178940-44179440
0.430858974714809	0.849377597659902	0.573344952126437	0.49519415609381	0.0806469072722943	0.0572943102223936	0.0233525970499007	chr20	33110320	33110820	10.02378	64328	nbas	Intronic	64328	ENSDART00000047834	0.479	open	nbas_64328	chr20:33110320-33110820
0.430544349598373	0.942557258041435	0.764194916416359	0.50480584390619	0.315984628141252	0.231925243872421	0.0840593842688308	chr03	46274820	46275320	23.8686	3158	mrtfbb	Intronic	3158	ENSDART00000113531	0.4172	open	mrtfbb_3158	chr03:46274820-46275320
0.430461276271827	0.849377597659902	0.573344952126437	0.49519415609381	0.0608052078640314	0.0425897822632961	0.0182154256007353	chr03	10751354	10751854	17.66765	112	zgc:112965	Promoter	112	ENSDART00000016351	0.4112	open	zgc:112965_112	chr03:10751354-10751854
0.430275750232139	0.953811696702501	0.782080342338367	0.505959246443676	0.444343566888967	0.327227979093783	0.117115587795184	chr07	38829955	38830455	45.2586	18404	zgc:110699	Intronic	5700	ENSDART00000133486	0.477	open	zgc:110699_18404	chr07:38829955-38830455
0.430232072942594	0.849377597659902	0.463228796539862	0.510044213763937	0.166562718680867	0.121085239076573	0.0454774796042946	chr17	53156355	53156855	23.9422	74	dph6	Promoter	20	ENSDART00000156774	0.4451	open	dph6_74	chr17:53156355-53156855
0.429768538192818	0.902811574940754	0.639707391402992	0.491109188773549	0.439120398116344	0.323468910469211	0.115651487647132	chr04	5642465	5642965	10.34873	18	mrps18a	Promoter	0	ENSDART00000150847	0.4471	open	mrps18a_18	chr04:5642465-5642965
0.429711655518372	0.976385730322178	0.812203757351127	0.504901960784314	0.607692443445013	0.448631648896574	0.159060794548439	chr15	3851627	3852127	28.75997	26759		Intronic	26759	ENSDART00000183315	0.4311	open	_26759	chr15:3851627-3852127
0.429669468389371	1	0.984824915484218	0.500336409073433	0.27254123665495	0.199818120036607	0.0727231166183435	chr19	47639713	47640213	15.66935	52243		Distal	52243	ENSDART00000111108	0.505	open	_52243	chr19:47639713-47640213
0.429565107050693	0.921849768421348	0.704064217057716	0.504901960784314	0.146945974550133	0.106580614400698	0.0403653601494349	chr02	56124834	56125334	8.50753	6227	jund	Distal	6227	ENSDART00000097755	0.3273	open	jund_6227	chr02:56124834-56125334
0.429516359402526	0.794671293078904	0.392898409632792	0.514705882352941	0.230376158823708	0.168532348082412	0.0618438107412963	chr13	27247049	27247549	8.1959	14604	rin2	Intronic	14450	ENSDART00000138043	0.4711	open	rin2_14604	chr13:27247049-27247549
0.429492695794988	0.849377597659902	0.489426721380259	0.490532487504806	0.235738592740043	0.172517002890232	0.0632215898498108	chr07	24776976	24777476	22.61091	37639	si:ch211-226l4.6	Intronic	37639	ENSDART00000173581	0.4371	open	si:ch211-226l4.6_37639	chr07:24776976-24777476
0.429475873626251	0.689561883010968	0.323320556016068	0.490340253748558	0.138293433048158	0.100163028645624	0.0381304044025345	chr22	17414415	17414915	9.61538	11130	ENSDARG00000081824	Intronic	11130	ENSDART00000118716	0.4711	open	ENSDARG00000081824_11130	chr22:17414415-17414915
0.429459282933521	0.948142766103284	0.773919049901712	0.506439830834295	0.560057747508218	0.413341181894319	0.1467165656139	chr16	34528027	34528527	14.97828	4761	stmn1b	Intronic	131	ENSDART00000144718	0.4251	open	stmn1b_4761	chr16:34528027-34528527
0.42941312670505	1	0.980305054111061	0.500384467512495	0.156890354070603	0.113977211702881	0.0429131423677217	chr04	332058	332558	28.15176	956	tulp4a	Promoter	400	ENSDART00000067486	0.519	open	tulp4a_956	chr04:332058-332558
0.429387264942107	1	0.988397882302727	0.500288350634371	0.283943603137678	0.208326264168731	0.0756173389689465	chr08	21425820	21426320	38.50564	68	si:dkey-163f12.11	Promoter	68	ENSDART00000147339	0.4132	open	si:dkey-163f12.11_68	chr08:21425820-21426320
0.42924333387203	0.849377597659902	0.552981929197634	0.509851980007689	0.34955558887955	0.257074846367538	0.0924807425120121	chr21	3273044	3273544	42.41991	29147	ctif	Intronic	29147	ENSDART00000127740	0.477	open	ctif_29147	chr21:3273044-3273544
0.42907293385951	0.902811574940754	0.654720923975858	0.504901960784314	0.112584139668524	0.0810984537581356	0.0314856859103886	chr07	33706898	33707398	44.29648	22515	tle3b	Distal	22515	ENSDART00000130553	0.4311	open	tle3b_22515	chr07:33706898-33707398
0.429029891472913	0.799180268328109	0.420034216205275	0.50961168781238	0.201929194609865	0.147463194520119	0.0544660000897461	chr14	217095	217595	10.54458	2293	nkx3-2	Distal	2293	ENSDART00000054822	0.3972	open	nkx3-2_2293	chr14:217095-217595
0.429026885963454	1	0.987068230540155	0.50024029219531	0.140159942509789	0.101583630739066	0.0385763117707228	chr14	5118088	5118588	4.70837	1265	nanos1	Exonic	1265	ENSDART00000189628	0.4291	open	nanos1_1265	chr14:5118088-5118588
0.428992205194308	0.947424812353593	0.771516348669173	0.508362168396771	1.37972705271266	1.02231255348366	0.357414499229006	chr08	39884242	39884742	109.12327	132	mlec	Promoter	132	ENSDART00000131372	0.4551	open	mlec_132	chr08:39884242-39884742
0.428563203941888	0.689561883010968	0.182602451677846	0.514513648596694	0.181790697917247	0.132551145170726	0.0492395527465207	chr20	22479684	22480184	6.2477	3678	pdgfra	Distal	3678	ENSDART00000103510	0.4072	open	pdgfra_3678	chr20:22479684-22480184
0.428485112634251	0.902811574940754	0.654720923975858	0.504901960784314	0.089143690677453	0.0637182704673979	0.0254254202100551	chr10	39224384	39224884	14.94185	12032	stt3a	Intronic	11735	ENSDART00000159501	0.4511	open	stt3a_12032	chr10:39224384-39224884
0.428391777918343	0.849377597659902	0.573344952126437	0.50480584390619	0.0856086055529414	0.0610961418729502	0.0245124636799912	chr21	37353902	37354402	5.64188	1563	nsd1b	Promoter	1563	ENSDART00000131188	0.3593	open	nsd1b_1563	chr21:37353902-37354402
