Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr16	18759475	18759975	5.73929	104660		Intronic	57475	ENSDART00000191595	0.4152	closed	_104660	chr16:18759475-18759975
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr16	39808335	39808835	29.24132	50086		Intronic	50086	ENSDART00000156350	0.3733	closed	_50086	chr16:39808335-39808835
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr16	51773863	51774363	18.65806	2422		Distal	2422	ENSDART00000117735	0.4072	closed	_2422	chr16:51773863-51774363
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr17	32834274	32834774	4.42276	31263	prox1a	Intronic	28725	ENSDART00000167292	0.3852	closed	prox1a_31263	chr17:32834274-32834774
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr21	3353273	3353773	5.15168	99159	smad7	Distal	69111	ENSDART00000150975	0.4471	closed	smad7_99159	chr21:3353273-3353773
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr22	38645081	38645581	12.40367	18065	ENSDARG00000084515	Distal	18065	ENSDART00000119915	0.4411	closed	ENSDARG00000084515_18065	chr22:38645081-38645581
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr23	38732006	38732506	14.22299	74604	zfp64	Distal	74604	ENSDART00000086879	0.507	closed	zfp64_74604	chr23:38732006-38732506
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr24	4611086	4611586	3.68628	154403	cpb1	Distal	154347	ENSDART00000066833	0.4251	closed	cpb1_154403	chr24:4611086-4611586
-1.84283047664915	0.730760590014218	0.313967937030722	0.490783604073731	0.0173426126476019	0.085945373138069	-0.068602760490467	chr24	4133761	4134261	32.90067	14903	klf6a	Distal	14902	ENSDART00000033494	0.4232	closed	klf6a_14903	chr24:4133761-4134261
-1.84273589761016	0.730760590014218	0.15158239444097	0.481651376146789	0.111336311264191	0.423084754908895	-0.311748443644704	chr20	47442393	47442893	31.05406	7933	rab10	Intronic	7933	ENSDART00000067776	0.4232	closed	rab10_7933	chr20:47442393-47442893
-1.84267466462686	0.730760590014218	0.0938541614361735	0.47205622422355	0.0810741167045195	0.314523672501765	-0.233449555797245	chr05	32396699	32397199	56.35349	19	fbxw2	Promoter	19	ENSDART00000023977	0.4032	closed	fbxw2_19	chr05:32396699-32397199
-1.84248264362223	0.922999946712288	0.678231772980665	0.494992004040064	0.0467124516793188	0.191250508259595	-0.144538056580277	chr13	30549963	30550463	10.27501	21958	ppifa	Intronic	21958	ENSDART00000010052	0.4391	closed	ppifa_21958	chr13:30549963-30550463
-1.84202379960245	0.916119717053917	0.642807544659741	0.495244508038044	0.0396724312281527	0.165947414055537	-0.126274982827384	chr14	44699079	44699579	40.76933	74534	si:dkey-109l4.3	Intronic	10267	ENSDART00000194702	0.487	closed	si:dkey-109l4.3_74534	chr14:44699079-44699579
-1.84198220318768	0.730760590014218	0.147854810957464	0.481483040148136	0.0374078181528505	0.157823675946099	-0.120415857793248	chr11	37692487	37692987	8.90641	281	zgc:158258	Exonic	32	ENSDART00000161564	0.3872	closed	zgc:158258_281	chr11:37692487-37692987
-1.84190045755322	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0237139398708885	-0.0237139398708885	chr12	34640300	34640800	1.02324	88783		Intronic	59561	ENSDART00000152926	0.4212	closed	_88783	chr12:34640300-34640800
-1.84149999184389	0.730760590014218	0.0530745702251568	0.472477064220183	0.0656992930041538	0.259159548114139	-0.193460255109986	chr22	37978675	37979175	29.94185	3238		Distal	3238	ENSDART00000159906	0.4491	closed	_3238	chr22:37978675-37979175
-1.84086724297094	1	0.975819317403161	0.49962124400303	0.0345875202843588	0.147591643921218	-0.113004123636859	chr25	1153293	1153793	6.37117	22122	ciao2a	Distal	22122	ENSDART00000157455	0.4012	closed	ciao2a_22122	chr25:1153293-1153793
-1.840677150344	0.872845915988974	0.565499832515329	0.495412844036697	0.00867130632380097	0.0547447853726224	-0.0460734790488214	chr15	2972952	2973452	6.37117	165	zgc:153184	Exonic	165	ENSDART00000163131	0.4351	closed	zgc:153184_165	chr15:2972952-2973452
-1.84051042109651	0.916119717053917	0.636884888977901	0.495160340038717	0.0551965436027871	0.221361354604603	-0.166164811001816	chr15	36369457	36369957	6.37117	35	si:dkey-23k10.3	Promoter	20	ENSDART00000153477	0.4032	closed	si:dkey-23k10.3_35	chr15:36369457-36369957
-1.84015826546547	0.730760590014218	0.100103558714166	0.481693460146452	0.0255868524929288	0.115287795575202	-0.0897009430822732	chr20	23598242	23598742	7.59965	58811	cbr4	Intronic	26894	ENSDART00000147945	0.3892	closed	cbr4_58811	chr20:23598242-23598742
-1.83989502990755	0.730760590014218	0.14970975210832	0.481567208147462	0.0787345156963673	0.305525208504021	-0.226790692807653	chr22	22850102	22850602	12.44984	9793	ENSDARG00000085449	Distal	9793	ENSDART00000120849	0.511	closed	ENSDARG00000085449_9793	chr22:22850102-22850602
-1.83988991090619	0.730760590014218	0.177040922802534	0.486238532110092	0.0495811622995756	0.201160127218967	-0.151578964919392	chr24	10620915	10621415	13.9063	190638		Distal	190638	ENSDART00000146506	0.3473	closed	_190638	chr24:10620915-10621415
-1.83949516930159	0.730760590014218	0.101677674124414	0.481777628145779	0.0336909589686026	0.144233966245832	-0.11054300727723	chr20	38901664	38902164	26.63612	3698		Intronic	3698	ENSDART00000117965	0.3393	closed	_3698	chr20:38901664-38902164
-1.83919092485074	0.730760590014218	0.0530745702251568	0.472477064220183	0.0514970003041861	0.207913291560827	-0.156416291256641	chr02	12847095	12847595	10.54458	256	kmt2cb	Promoter	256	ENSDART00000190164	0.3473	closed	kmt2cb_256	chr02:12847095-12847595
-1.83907619933828	0.730760590014218	0.158254573183401	0.490825688073394	0	0.023649619931476	-0.023649619931476	chr17	37021213	37021713	7.63969	33495	dnmt3ab	Intronic	31158	ENSDART00000186408	0.4251	closed	dnmt3ab_33495	chr17:37021213-37021713
-1.83907619933828	0.730760590014218	0.158254573183401	0.490825688073394	0	0.023649619931476	-0.023649619931476	chr25	23249276	23249776	17.98045	2842	ENSDARG00000117711	Distal	2842	ENSDART00000194069	0.4431	closed	ENSDARG00000117711_2842	chr25:23249276-23249776
-1.83904622588056	0.828824948986416	0.398161724197495	0.490573184075415	0.0320236517491723	0.138221053362877	-0.106197401613705	chr11	37123561	37124061	27.4416	2856	si:ch1073-278o19.1	Distal	2856	ENSDART00000172074	0.3673	closed	si:ch1073-278o19.1_2856	chr11:37123561-37124061
-1.83854697498558	0.730760590014218	0.100103558714166	0.481693460146452	0.0510643594623835	0.206269077291758	-0.155204717829375	chr05	29804071	29804571	5.51969	940	usf1l	Intronic	618	ENSDART00000147569	0.3034	closed	usf1l_940	chr05:29804071-29804571
-1.83825175994696	0.730760590014218	0.0576183050522394	0.47723255618214	0.061172662700671	0.242369908948965	-0.181197246248294	chr15	40951728	40952228	60.9609	75487	mtnr1ba	Intronic	75487	ENSDART00000075940	0.517	closed	mtnr1ba_75487	chr15:40951728-40952228
-1.83779523533485	0.872845915988974	0.558323075006203	0.495328676037371	0.0127934262464644	0.0693522955585183	-0.0565588693120539	chr03	471858	472358	6.60507	49	zgc:194659	Promoter	49	ENSDART00000134971	0.3713	closed	zgc:194659_49	chr03:471858-472358
-1.83751453263362	0.730760590014218	0.100103558714166	0.481693460146452	0.047105361816811	0.191965742325019	-0.144860380508208	chr14	37284732	37285232	43.09519	132739		Intronic	132739	ENSDART00000194302	0.3872	closed	_132739	chr14:37284732-37285232
-1.83718773957264	0.926967582755251	0.683387164614689	0.495076172039391	0.05017558747151	0.202890496448325	-0.152714908976815	chr05	29945073	29945573	3.3727	44823	mir100-2	Distal	44823	ENSDART00000117606	0.4052	closed	mir100-2_44823	chr05:29945073-29945573
-1.83709441561405	0.872845915988974	0.558323075006203	0.495328676037371	0.0160821805036309	0.0810645398196238	-0.064982359315993	chr10	33025515	33026015	3.48505	23445		Intronic	23445	ENSDART00000191078	0.4411	closed	_23445	chr10:33025515-33026015
-1.83664259905415	0.872845915988974	0.558323075006203	0.495328676037371	0.00976230401486743	0.058463084958968	-0.0487007809441006	chr22	15352666	15353166	4.42276	8962	rrp36	Distal	8962	ENSDART00000045682	0.3393	closed	rrp36_8962	chr22:15352666-15353166
-1.83661394469227	0.916119717053917	0.642807544659741	0.495244508038044	0.0990035685717081	0.377205437029172	-0.278201868457464	chr11	32253821	32254321	5.51969	62313		Distal	62313	ENSDART00000192543	0.495	closed	_62313	chr11:32253821-32254321
-1.83617455025342	0.730760590014218	0.150164861954303	0.476811716185506	0.0951663832058009	0.363386646897742	-0.268220263691941	chr17	35712138	35712638	32.18422	94283		Distal	94283	ENSDART00000116637	0.3852	closed	_94283	chr17:35712138-35712638
-1.83596232393293	0.730760590014218	0.177040922802534	0.486238532110092	0.0160318337847018	0.0808140140607414	-0.0647821802760396	chr15	20412078	20412578	6.37117	41	chp2	Promoter	41	ENSDART00000008589	0.3553	closed	chp2_41	chr15:20412078-20412578
-1.83584077718387	0.730760590014218	0.0909189004399349	0.47180372022557	0.119200055047244	0.449095718210074	-0.32989566316283	chr10	24747150	24747650	72.69624	12215	ilk	Intronic	6314	ENSDART00000192401	0.3952	closed	ilk_12215	chr10:24747150-24747650
-1.83583308405616	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0235759160424815	-0.0235759160424815	chr05	3891211	3891711	9.79243	23	rpain	Promoter	23	ENSDART00000129329	0.3593	closed	rpain_23	chr05:3891211-3891711
-1.83583308405616	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0235759160424815	-0.0235759160424815	chr17	1365914	1366414	5.51969	5971	siva1	Intronic	5971	ENSDART00000184561	0.3772	closed	siva1_5971	chr17:1365914-1366414
-1.83550618973581	1	0.98894418831061	0.499831664001347	0.033369497122676	0.142663099471464	-0.109293602348788	chr01	6169052	6169552	6.60507	2282	prkag3a	Exonic	2282	ENSDART00000024358	0.3952	closed	prkag3a_2282	chr01:6169052-6169552
-1.83526455802782	0.730760590014218	0.0372690310909582	0.463050248295598	0.152936848084799	0.569298024967875	-0.416361176883076	chr18	29629708	29630208	52.88222	227334	mafa	Distal	226940	ENSDART00000176966	0.4152	closed	mafa_227334	chr18:29629708-29630208
-1.83521814964382	0.730760590014218	0.0192019347675959	0.454002188367983	0.157574794763407	0.585828786955987	-0.42825399219258	chr12	8668376	8668876	19.59138	98940	nrbf2b	Intronic	73261	ENSDART00000152738	0.4451	closed	nrbf2b_98940	chr12:8668376-8668876
-1.83520869818284	0.828824948986416	0.410976797690166	0.490825688073394	0.0430861600479977	0.177303083243281	-0.134216923195284	chr07	68463522	68464022	5.73929	43941		Distal	43941	ENSDART00000191606	0.4491	closed	_43941	chr07:68463522-68464022
-1.83503182666248	0.730760590014218	0.0381439038743921	0.463218584294251	0.143432590522419	0.535295493469038	-0.39186290294662	chr08	14056203	14056703	18.04181	2192	ugt5e1	Distal	2192	ENSDART00000080852	0.4152	closed	ugt5e1_2192	chr08:14056203-14056703
-1.8346210834867	0.730760590014218	0.101677674124414	0.481777628145779	0.0383802787393931	0.160442315855593	-0.1220620371162	chr14	27841950	27842450	7.27069	159785	tsc22d3	Distal	159785	ENSDART00000054115	0.4711	closed	tsc22d3_159785	chr14:27841950-27842450
-1.83460240519732	0.917786959223756	0.672756203320332	0.504334651965323	0.0640907202620962	0.252142348183309	-0.188051627921213	chr18	8640951	8641451	2.54724	61293	si:ch211-220f12.1	Distal	61293	ENSDART00000147284	0.4291	closed	si:ch211-220f12.1_61293	chr18:8640951-8641451
-1.83449366242517	0.872845915988974	0.558323075006203	0.495328676037371	0.0295524982214288	0.12894339063324	-0.0993908924118109	chr02	39689834	39690334	5.02781	14254	spsb4a	Distal	14254	ENSDART00000147821	0.4072	closed	spsb4a_14254	chr02:39689834-39690334
-1.83415419632063	0.730760590014218	0.00534518978899579	0.445290800437674	0.196211457971231	0.723153925349466	-0.526942467378235	chr03	23781264	23781764	100.98103	12615	hoxb1a	Intronic	12615	ENSDART00000110682	0.3713	closed	hoxb1a_12615	chr03:23781264-23781764
-1.83399487195975	0.917786959223756	0.673091399403469	0.494907836040737	0.0724926816399154	0.281987247278445	-0.20949456563853	chr24	7631237	7631737	8.42236	309	cavin1b	Promoter	309	ENSDART00000187464	0.4052	closed	cavin1b_309	chr24:7631237-7631737
-1.83395098688799	0.828824948986416	0.402406422172173	0.490657352074741	0.0551464520686265	0.220136985691709	-0.164990533623083	chr20	26860708	26861208	10.72132	5152	mylk4b	Intronic	5152	ENSDART00000077767	0.4391	closed	mylk4b_5152	chr20:26860708-26861208
-1.83388442370422	0.872845915988974	0.486356215303787	0.490068176079455	0.0612891529815579	0.242024866753198	-0.18073571377164	chr23	18941601	18942101	8.42236	2536	cox4i2	Distal	2536	ENSDART00000104487	0.3693	closed	cox4i2_2536	chr23:18941601-18942101
-1.83341017340254	0.872845915988974	0.558323075006203	0.495328676037371	0.0230676836181423	0.105729217846574	-0.0826615342284318	chr04	2073902	2074402	10.72132	14459	yeats4	Intronic	14459	ENSDART00000067427	0.4371	closed	yeats4_14459	chr04:2073902-2074402
-1.83312402045216	0.730760590014218	0.22877602894524	0.481314704149482	0.0627617883049121	0.247139616100421	-0.184377827795509	chr20	19511420	19511920	25.88858	29	snx17	Promoter	29	ENSDART00000040191	0.3713	closed	snx17_29	chr20:19511420-19511920
-1.83308543848217	0.730760590014218	0.313967937030722	0.490783604073731	0.00804109025181543	0.0521638665069074	-0.0441227762550919	chr07	73780552	73781052	5.10702	133	pea15	Promoter	133	ENSDART00000092691	0.489	closed	pea15_133	chr07:73780552-73781052
-1.83228303904329	0.872845915988974	0.464280659552475	0.490615268075078	0.0567914210886387	0.225729761578722	-0.168938340490084	chr02	30740372	30740872	5.80974	941	tcea1	Intronic	526	ENSDART00000186387	0.3413	closed	tcea1_941	chr02:30740372-30740872
-1.83145734087748	0.872845915988974	0.558323075006203	0.495328676037371	0.0166808656782658	0.0828433344627047	-0.0661624687844389	chr05	39081081	39081581	6.2477	6032	anxa3a	Exonic	6032	ENSDART00000004286	0.4491	closed	anxa3a_6032	chr05:39081081-39081581
-1.83121354755045	0.730760590014218	0.313967937030722	0.490783604073731	0.0249632175087696	0.112299397560765	-0.0873361800519956	chr05	30769526	30770026	14.28161	10543	ruvbl2	Intronic	10543	ENSDART00000078018	0.3373	closed	ruvbl2_10543	chr05:30769526-30770026
-1.8304741980444	0.863812039625715	0.448338369111955	0.490278596077771	0.0524658574746171	0.210051387069081	-0.157585529594464	chr10	38143844	38144344	17.47815	23983	ENSDARG00000117621	Intronic	5900	ENSDART00000194867	0.4391	closed	ENSDARG00000117621_23983	chr10:38143844-38144344
-1.83039027616365	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0234525931144191	-0.0234525931144191	chr22	26311991	26312491	10.02378	11651	capn1b	Intronic	11651	ENSDART00000105099	0.4591	closed	capn1b_11651	chr22:26311991-26312491
-1.83024774844063	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0234493699739386	-0.0234493699739386	chr06	4877878	4878378	5.64188	5244	pcdh9	Intronic	5239	ENSDART00000151674	0.4611	closed	pcdh9_5244	chr06:4877878-4878378
-1.83024774844063	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0234493699739386	-0.0234493699739386	chr08	27821222	27821722	6.68654	14205	capza1b	Intronic	3704	ENSDART00000144797	0.4012	closed	capza1b_14205	chr08:27821222-27821722
-1.83024774844063	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0234493699739386	-0.0234493699739386	chr14	11416780	11417280	4.05169	13579	irg1l	Distal	13119	ENSDART00000142011	0.4431	closed	irg1l_13579	chr14:11416780-11417280
-1.83024774844063	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0234493699739386	-0.0234493699739386	chr16	7439266	7439766	3.77093	3871	prdm1a	Intronic	3871	ENSDART00000017445	0.3952	closed	prdm1a_3871	chr16:7439266-7439766
-1.8300778622061	0.730760590014218	0.101677674124414	0.481777628145779	0.0173426126476019	0.0851082737035958	-0.0677656610559939	chr22	37799989	37800489	6.37117	2543	acap2	Distal	2543	ENSDART00000085931	0.3114	closed	acap2_2543	chr22:37799989-37800489
-1.83002854705303	0.730760590014218	0.0999524676393098	0.47256123221951	0.102919698745469	0.389369338055775	-0.286449639310306	chr05	52842967	52843467	30.1567	1463	scarb2a	Promoter	1463	ENSDART00000162459	0.3234	closed	scarb2a_1463	chr05:52842967-52843467
-1.83002469971523	0.828824948986416	0.398161724197495	0.490573184075415	0.0442173883403393	0.180656226115761	-0.136438837775422	chr21	16302817	16303317	14.27499	83666	tnfrsfa	Exonic	83666	ENSDART00000124871	0.4271	closed	tnfrsfa_83666	chr21:16302817-16303317
-1.82999843207584	0.872845915988974	0.558323075006203	0.495328676037371	0.0126044937913478	0.0682573321882725	-0.0556528383969247	chr25	18617233	18617733	5.10702	33605	met	Intronic	30144	ENSDART00000180287	0.3952	closed	met_33605	chr25:18617233-18617733
-1.82972852940474	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0234376309795938	-0.0234376309795938	chr25	19200866	19201366	10.62942	114	hapln3	Promoter	114	ENSDART00000067323	0.4311	closed	hapln3_114	chr25:19200866-19201366
-1.82932677620437	0.916119717053917	0.642807544659741	0.495244508038044	0.0170508110852522	0.0840222230048647	-0.0669714119196125	chr18	39805275	39805775	5.51969	18484	dmxl2	Distal	18484	ENSDART00000169916	0.3413	closed	dmxl2_18484	chr18:39805275-39805775
-1.82915666360743	0.730760590014218	0.0738376951895241	0.472266644221867	0.0624994630233727	0.245503612165474	-0.183004149142102	chr06	27933313	27933813	27.34682	21029		Distal	10498	ENSDART00000145533	0.4291	closed	_21029	chr06:27933313-27933813
-1.82913399705196	1	0.98894418831061	0.499831664001347	0.0558065643247961	0.221718154310865	-0.165911589986069	chr10	7459004	7459504	2.54724	13104	nrg1	Intronic	13068	ENSDART00000163702	0.3992	closed	nrg1_13104	chr10:7459004-7459504
