Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-2.03035151829141	0.692510984013761	0.0568245525726496	0.4785225921522	0.0234241922290457	0.122284053794904	-0.0988598615658582	chr15	53423	53923	6.8276	4533		Distal	4533	ENSDART00000188397	0.517	closed	_4533	chr15:53423-53923
-2.03018536128889	0.692510984013761	0.0711401344929793	0.473654875148633	0.0642958596063651	0.28921229810262	-0.224916438496255	chr16	84883	85383	12.44984	17063	sox4b	Distal	17008	ENSDART00000159652	0.5329	closed	sox4b_17063	chr16:84883-85383
-2.02986311613446	0.692510984013761	0.314170362257104	0.491342152199762	0.0221751075874705	0.117138907246737	-0.0949637996592661	chr07	66130594	66131094	11.93164	2941	btbd10b	Intronic	2941	ENSDART00000154961	0.3413	closed	btbd10b_2941	chr07:66130594-66131094
-2.02943548461655	0.692510984013761	0.177202680333764	0.487068965517241	0.0468483844580914	0.217829074055577	-0.170980689597486	chr10	3835678	3836178	23.90645	39787		Distal	39787	ENSDART00000180624	0.4291	closed	_39787	chr10:3835678-3836178
-2.02795997055895	0.692510984013761	0.0451391203427595	0.464662604042806	0.0964956078216809	0.420072748936532	-0.323577141114851	chr06	47143397	47143897	33.9765	12768		Intronic	12768	ENSDART00000184543	0.475	closed	_12768	chr06:47143397-47143897
-2.02734454577427	0.692510984013761	0.110839194135086	0.473357609988109	0.155592231575301	0.66079956207421	-0.505207330498909	chr05	56118799	56119299	46.24979	20	mks1	Promoter	20	ENSDART00000083134	0.4052	closed	mks1_20	chr05:56118799-56119299
-2.02720913420481	0.692510984013761	0.0882628337008009	0.478299643281807	0.0509638657816868	0.234255231232856	-0.183291365451169	chr16	23086915	23087415	12.42193	160	efna3b	Promoter	160	ENSDART00000167518	0.481	closed	efna3b_160	chr16:23086915-23087415
-2.026432556894	0.692510984013761	0.177202680333764	0.487068965517241	0.0252377535654603	0.12931732458944	-0.10407957102398	chr13	50151481	50151981	15.66935	323	gpr137ba	Exonic	323	ENSDART00000031858	0.4172	closed	gpr137ba_323	chr13:50151481-50151981
-2.02624147540358	0.692510984013761	0.241259990910495	0.486771700356718	0.0475186297600776	0.220058479616491	-0.172539849856413	chr19	25526129	25526629	4.33746	24	sdhaf3	Promoter	24	ENSDART00000052396	0.3752	closed	sdhaf3_24	chr19:25526129-25526629
-2.02538612740817	0.850471601391404	0.558648489851636	0.495615338882283	0.00572856946009655	0.0497952618665608	-0.0440666924064643	chr07	28710332	28710832	9.343	6976		Exonic	6976	ENSDART00000173826	0.3393	closed	_6976	chr07:28710332-28710832
-2.02481555587034	0.692510984013761	0.101725793302036	0.482870095124851	0.0401956902450689	0.190032612268665	-0.149836922023596	chr16	5371406	5371906	8.26211	119887	plecb	Intronic	10725	ENSDART00000137399	0.4052	closed	plecb_119887	chr16:5371406-5371906
-2.02455063642083	0.692510984013761	0.314170362257104	0.491342152199762	0.0136262089099384	0.0818941828339433	-0.0682679739240049	chr23	38551728	38552228	1.02324	54272	tshz2	Distal	54272	ENSDART00000109493	0.4531	closed	tshz2_54272	chr23:38551728-38552228
-2.02422052437602	0.692510984013761	0.172261396014468	0.48692033293698	0.0234404929891216	0.121795237692711	-0.0983547447035895	chr23	31813526	31814026	38.52584	1646	myb	Promoter	1646	ENSDART00000075730	0.4212	closed	myb_1646	chr23:31813526-31814026
-2.02376284611487	0.850471601391404	0.565390923479155	0.495689655172414	0.0129354794260245	0.0790359670358169	-0.0661004876097924	chr12	35839520	35840020	10.68569	9144		Exonic	9144	ENSDART00000180028	0.4711	closed	_9144	chr12:35839520-35840020
-2.02304130535588	0.692510984013761	0.314170362257104	0.491342152199762	0.0109115608763744	0.0707661295740894	-0.059854568697715	chr23	15355489	15355989	16.14035	2605		Distal	2605	ENSDART00000176964	0.4591	closed	_2605	chr23:15355489-15355989
-2.02297118504388	0.692510984013761	0.0158710587426938	0.460909631391201	0.0946690080424882	0.411169237432287	-0.316500229389799	chr14	1842139	1842639	19.97792	2486	ENSDARG00000117765	Distal	2486	ENSDART00000194941	0.4431	closed	ENSDARG00000117765_2486	chr14:1842139-1842639
-2.02268525455064	0.692510984013761	0.018643505959379	0.465665873959572	0.0746423792780745	0.329709963840825	-0.25506758456275	chr02	11915306	11915806	16.95198	3208	abhd3	Distal	3208	ENSDART00000023851	0.4291	closed	abhd3_3208	chr02:11915306-11915806
-2.022444214995	0.793651303873954	0.399130069425281	0.491156361474435	0.0398826012918858	0.188434365144632	-0.148551763852746	chr09	44544741	44545241	9.343	73283		Intronic	38175	ENSDART00000140689	0.483	closed	_73283	chr09:44544741-44545241
-2.02189963654598	0.850471601391404	0.558648489851636	0.495615338882283	0.0125827375515008	0.0774902845165024	-0.0649075469650016	chr18	40973724	40974224	2.54724	4392	si:ch211-202c21.7	Distal	4392	ENSDART00000144125	0.4391	closed	si:ch211-202c21.7_4392	chr18:40973724-40974224
-2.02101688158629	0.692510984013761	0.00674684970848588	0.457491082045184	0.0799738978185432	0.350957956859843	-0.2709840590413	chr16	42017723	42018223	34.30225	67	fli1b	Promoter	67	ENSDART00000134010	0.4032	closed	fli1b_67	chr16:42017723-42018223
-2.02048661521574	0.692510984013761	0.0987845723832419	0.48272146254459	0.0370153718960085	0.176534220738152	-0.139518848842144	chr06	11066399	11066899	4.33746	7230	sumo3a	Exonic	6486	ENSDART00000141017	0.3932	closed	sumo3a_7230	chr06:11066399-11066899
-2.02035204420769	0.692510984013761	0.0987845723832419	0.48272146254459	0.0188741063272513	0.102920961370101	-0.0840468550428501	chr05	28544884	28545384	18.83745	8619	zgc:162952	Intronic	8619	ENSDART00000078708	0.3952	closed	zgc:162952_8619	chr05:28544884-28545384
-2.0203408617878	0.692510984013761	0.0735683135397845	0.473877824019025	0.113458312514561	0.486628953995472	-0.373170641480911	chr17	52941185	52941685	54.19799	81386	zgc:154061	Exonic	170	ENSDART00000155310	0.491	closed	zgc:154061_81386	chr17:52941185-52941685
-2.02029111600812	0.692510984013761	0.177202680333764	0.487068965517241	0.0414827443662164	0.194631727332253	-0.153148982966036	chr07	6614424	6614924	5.90312	10050	kcnj10a	Intronic	10050	ENSDART00000172874	0.3214	closed	kcnj10a_10050	chr07:6614424-6614924
-2.02020520050594	0.692510984013761	0.0327439553004369	0.47432372175981	0.0501996846875823	0.229979149655821	-0.179779464968239	chr25	25453253	25453753	19.74757	281	rassf7a	Exonic	67	ENSDART00000112330	0.4351	closed	rassf7a_281	chr25:25453253-25453753
-2.01991831802575	0.692510984013761	0.246603205035665	0.48692033293698	0.0363503771195218	0.173764341734133	-0.137413964614611	chr11	13177422	13177922	19.91212	1103	mknk1	Intronic	977	ENSDART00000123257	0.4212	closed	mknk1_1103	chr11:13177422-13177922
-2.01983271105408	0.692510984013761	0.174718998605439	0.486994649227111	0.02070312748947	0.110298169716326	-0.0895950422268558	chr13	47678492	47678992	22.61091	31691		Intronic	31691	ENSDART00000188724	0.3912	closed	_31691	chr13:47678492-47678992
-2.01975894418249	0.692510984013761	0.100246583355899	0.482795778834721	0.0370969035521671	0.176771479208817	-0.13967457565665	chr22	12930296	12930796	17.66765	4804	mfsd6a	Distal	4042	ENSDART00000129651	0.3832	closed	mfsd6a_4804	chr22:12930296-12930796
-2.01949331370027	0.692510984013761	0.180270758612633	0.482052615933413	0.0628955077783296	0.281335562837287	-0.218440055058957	chr11	17263699	17264199	7.27069	64615		Distal	64615	ENSDART00000185998	0.4351	closed	_64615	chr11:17263699-17264199
-2.01949073276801	0.692510984013761	0.100246583355899	0.482795778834721	0.0460793275312828	0.21315541407764	-0.167076086546358	chr17	27586347	27586847	19.70293	41413	pacrg	Intronic	41374	ENSDART00000160034	0.4631	closed	pacrg_41413	chr17:27586347-27586847
-2.01894665088611	0.692510984013761	0.00281614086003724	0.439989595719382	0.149614073838745	0.632685459003324	-0.483071385164579	chr03	54848850	54849350	61.47414	16	mgrn1b	Promoter	16	ENSDART00000008988	0.3792	closed	mgrn1b_16	chr03:54848850-54849350
-2.01887434778959	0.692510984013761	0.177202680333764	0.487068965517241	0.0399572816433781	0.188250021505882	-0.148292739862504	chr04	8441415	8441915	46.24979	62021		Intronic	62021	ENSDART00000180374	0.499	closed	_62021	chr04:8441415-8441915
-2.01850542121629	0.692510984013761	0.243921321930013	0.486846016646849	0.0322940934635921	0.157151216613633	-0.12485712315004	chr20	6196486	6196986	17.48321	252	b4galt6	Exonic	252	ENSDART00000013343	0.503	closed	b4galt6_252	chr20:6196486-6196986
-2.01844034041331	0.692510984013761	0.000384575355345987	0.414982164090369	0.356305535552392	1.46986171959261	-1.11355618404022	chr23	2100403	2100903	70.38097	1302	ndnf	Promoter	1302	ENSDART00000091532	0.4731	closed	ndnf_1302	chr23:2100403-2100903
-2.01830955782929	0.850471601391404	0.558648489851636	0.495615338882283	0.00545578043818719	0.048404334696674	-0.0429485542584868	chr03	53721861	53722361	7.59965	70	rdh8a	Promoter	70	ENSDART00000032788	0.497	closed	rdh8a_70	chr03:53721861-53722361
-2.01814147760081	0.692510984013761	0.0893596033490009	0.478373959571938	0.051652829165262	0.235524216142561	-0.183871386977299	chr16	16434888	16435388	10.67064	86874	nbeal2	Intronic	35703	ENSDART00000160368	0.3992	closed	nbeal2_86874	chr16:16434888-16435388
-2.01793157734628	0.692510984013761	0.191361242733105	0.482498513674197	0.0954082486927896	0.412699334450229	-0.317291085757439	chr11	34310905	34311405	8.94247	44506		Distal	44506	ENSDART00000118591	0.3952	closed	_44506	chr11:34310905-34311405
-2.01784028449551	0.692510984013761	0.31001684520136	0.491267835909631	0.0211715829197786	0.112031187946917	-0.0908596050271383	chr12	41708848	41709348	2.54724	11433	bnip3	Distal	11433	ENSDART00000162302	0.3872	closed	bnip3_11433	chr12:41708848-41709348
-2.01728941591484	0.692510984013761	0.0576887075830603	0.478596908442331	0.0440505515588942	0.204604336761579	-0.160553785202685	chr07	38100602	38101102	12.44984	3850		Distal	3850	ENSDART00000173810	0.3653	closed	_3850	chr07:38100602-38101102
-2.01723673613368	0.692510984013761	0.179712566110744	0.487143281807372	0.021647807471316	0.113908517709337	-0.0922607102380207	chr12	34851157	34851657	1.0357	934	si:dkey-21c1.1	Intronic	934	ENSDART00000152968	0.4391	closed	si:dkey-21c1.1_934	chr12:34851157-34851657
-2.01703276605872	0.692510984013761	0.0547411274489535	0.474286563614744	0.0721538141019845	0.318314496266931	-0.246160682164947	chr05	39503887	39504387	12.35258	0	prdm8b	Promoter	0	ENSDART00000121460	0.4491	closed	prdm8b_0	chr05:39503887-39504387
-2.01701553137812	0.692510984013761	0.174718998605439	0.486994649227111	0.00572856946009655	0.0494573106545712	-0.0437287411944747	chr21	724488	724988	5.88333	739	oaz1b	Intronic	739	ENSDART00000160956	0.3733	closed	oaz1b_739	chr21:724488-724988
-2.01664184599294	0.692510984013761	0.158196735032555	0.491379310344828	0	0.0262621391781502	-0.0262621391781502	chr17	24847266	24847766	5.88333	1459	cx35.4	Promoter	1459	ENSDART00000062917	0.3932	closed	cx35.4_1459	chr17:24847266-24847766
-2.01660268229482	0.692510984013761	0.150166081841658	0.482684304399524	0.0516301853871766	0.235172323693991	-0.183542138306814	chr08	47156928	47157428	38.52584	2515		Intronic	2515	ENSDART00000156735	0.4491	closed	_2515	chr08:47156928-47157428
-2.01652921917883	0.850471601391404	0.558648489851636	0.495615338882283	0.0125827375515008	0.0771703331830667	-0.0645875956315659	chr01	45706924	45707424	14.02486	44	si:ch211-214c7.4	Promoter	44	ENSDART00000143363	0.3912	closed	si:ch211-214c7.4_44	chr01:45706924-45707424
-2.01638457919393	0.692510984013761	0.179712566110744	0.487143281807372	0.0255375196553205	0.129572721340474	-0.104035201685154	chr01	35620655	35621155	6.2477	32654	frem3	Exonic	2993	ENSDART00000140889	0.3733	closed	frem3_32654	chr01:35620655-35621155
-2.01607454682449	0.692510984013761	0.31001684520136	0.491267835909631	0.0114571389201931	0.0725904591443224	-0.0611333202241292	chr14	24336518	24337018	7.59965	20631		Intronic	3981	ENSDART00000173164	0.4112	closed	_20631	chr14:24336518-24337018
-2.01513831070807	0.692510984013761	0.314170362257104	0.491342152199762	0.02070312748947	0.109911847277468	-0.0892087197879979	chr01	5168487	5168987	6.92227	90248	ENSDARG00000082581	Distal	90248	ENSDART00000117908	0.4331	closed	ENSDARG00000082581_90248	chr01:5168487-5168987
-2.01503486146837	0.692510984013761	0.146689909396689	0.482535671819263	0.0410852243332216	0.192285815770865	-0.151200591437644	chr15	29021502	29022002	13.33563	3142	si:ch211-137a8.2	Distal	3142	ENSDART00000141164	0.3713	closed	si:ch211-137a8.2_3142	chr15:29021502-29022002
-2.01500671624811	0.692510984013761	0.0223581981979826	0.460760998810939	0.106613524562216	0.457135792361396	-0.35052226779918	chr12	19280926	19281426	46.24979	12	tnrc6b	Promoter	12	ENSDART00000153428	0.3932	closed	tnrc6b_12	chr12:19280926-19281426
-2.01462670174162	0.692510984013761	0.0871769426968613	0.478225326991677	0.0835874671260863	0.363970351292366	-0.280382884166279	chr05	22000831	22001331	10.34873	27	arhgef9a	Promoter	27	ENSDART00000143878	0.519	closed	arhgef9a_27	chr05:22000831-22001331
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr02	29437864	29438364	2.54724	47293	cahz	Distal	47220	ENSDART00000138073	0.2874	closed	cahz_47293	chr02:29437864-29438364
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr03	14894596	14895096	4.33746	6677		Intronic	6677	ENSDART00000176965	0.4072	closed	_6677	chr03:14894596-14895096
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr03	23894099	23894599	20.4643	33407		Distal	33407	ENSDART00000155072	0.497	closed	_33407	chr03:23894099-23894599
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr03	37659597	37660097	14.51868	10410	gosr2	Intronic	10327	ENSDART00000151745	0.3992	closed	gosr2_10410	chr03:37659597-37660097
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr05	32752429	32752929	4.72793	15587	ENSDARG00000117769	Distal	15587	ENSDART00000194970	0.3533	closed	ENSDARG00000117769_15587	chr05:32752429-32752929
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr06	30501695	30502195	5.02781	10815	wwc3	Intronic	10815	ENSDART00000088142	0.5309	closed	wwc3_10815	chr06:30501695-30502195
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr06	39976505	39977005	5.18824	52667	pfkfb4b	Exonic	23392	ENSDART00000154876	0.3792	closed	pfkfb4b_52667	chr06:39976505-39977005
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr07	49051816	49052316	3.48505	26823	b4galnt4b	Exonic	26823	ENSDART00000067857	0.475	closed	b4galnt4b_26823	chr07:49051816-49052316
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr08	15961269	15961769	15.50016	30281	agbl4	Intronic	29953	ENSDART00000151746	0.3613	closed	agbl4_30281	chr08:15961269-15961769
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr09	17565184	17565684	5.02781	97515		Intronic	97515	ENSDART00000179037	0.4032	closed	_97515	chr09:17565184-17565684
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr09	18775272	18775772	8.12811	39214	tsc22d1	Intronic	32509	ENSDART00000131626	0.3912	closed	tsc22d1_39214	chr09:18775272-18775772
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr09	36990697	36991197	17.98045	23652	inhbb	Distal	23652	ENSDART00000059753	0.4711	closed	inhbb_23652	chr09:36990697-36991197
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr12	10843213	10843713	8.90641	109330	raraa	Distal	109330	ENSDART00000167090	0.4611	closed	raraa_109330	chr12:10843213-10843713
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr12	48222719	48223219	6.51909	6306	lrrc20	Intronic	2384	ENSDART00000164392	0.4072	closed	lrrc20_6306	chr12:48222719-48223219
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr13	37585484	37585984	8.26211	14865	snapc1b	Distal	13510	ENSDART00000135467	0.4311	closed	snapc1b_14865	chr13:37585484-37585984
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr16	11015260	11015760	3.48505	14251	erfl3	Distal	14251	ENSDART00000091183	0.4251	closed	erfl3_14251	chr16:11015260-11015760
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr16	23987188	23987688	5.90312	3258	apoc2	Intronic	2660	ENSDART00000142869	0.2874	closed	apoc2_3258	chr16:23987188-23987688
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr17	14878830	14879330	2.54724	2321	nid2a	Distal	2321	ENSDART00000155857	0.3353	closed	nid2a_2321	chr17:14878830-14879330
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr18	18479455	18479955	21.87549	40372	siah1	Exonic	24675	ENSDART00000165079	0.4571	closed	siah1_40372	chr18:18479455-18479955
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr18	26719471	26719971	13.75812	65	alpk3a	Promoter	65	ENSDART00000141672	0.3812	closed	alpk3a_65	chr18:26719471-26719971
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr19	18181381	18181881	19.91212	28688	nfe2l3	Distal	28688	ENSDART00000190182	0.4671	closed	nfe2l3_28688	chr19:18181381-18181881
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr20	35204342	35204842	5.64188	3427	fbxo16	Exonic	3427	ENSDART00000153315	0.477	closed	fbxo16_3427	chr20:35204342-35204842
-2.01292913445523	0.692510984013761	0.321500399049801	0.495689655172414	0	0.0261724851789959	-0.0261724851789959	chr22	29365393	29365893	6.92227	29333	pdgfba	Distal	29333	ENSDART00000186351	0.4631	closed	pdgfba_29333	chr22:29365393-29365893
